1000000 4000 20.590682 0.000000 0.000000 20.590682 0.000000 20.590682
2.463546 -3.016802 -11.107470
1.564896 24.689374 16.831800
2.696239 9.965575 -3.182823
14.597531 12.731126 13.504755
-1.512524 -1.834335 -2.741189
-21.265508 5.979219 0.576964
-10.792041 14.645697 23.504665
3.707777 34.589282 -0.540746
24.743727 -13.109828 -7.387868
10.352363 18.979941 4.828471
20.187657 -4.422907 26.861133
0.101940 -5.091392 6.972598
-0.623713 19.007361 28.093014
13.831897 -12.510878 17.788930
-6.985658 2.171060 5.046038
-0.489528 -3.437450 -13.598867
25.506202 11.684856 31.273966
8.531230 4.411732 -7.526631
23.975252 1.664687 15.394906
16.264197 12.589272 -0.487318
-22.522605 -0.426363 1.751985
8.181257 -19.947327 5.208852
-9.768818 19.240916 16.538368
-1.217579 36.217773 0.194539
9.189055 15.465264 22.066982
31.114798 10.188661 32.844424
-4.277117 11.257472 12.995926
-5.916702 11.009677 18.720495
-4.376214 0.992505 16.154426
5.589102 25.972699 12.510682
26.440772 17.557328 11.835830
3.668702 20.523844 14.942641
10.491209 27.027513 -0.921801
34.062364 5.667422 29.484035
9.742647 5.138254 22.326049
8.248115 -12.572998 32.574515
24.330930 29.141258 -2.617854
24.586204 5.624340 21.562496
12.704266 10.959069 13.415851
22.023528 -5.186542 8.947876
29.096514 21.092705 1.858774
14.198838 27.527786 -2.718426
27.375765 19.665817 10.952611
11.974051 13.663491 11.842983
-16.090944 -0.832474 -2.154749
12.436612 -1.047955 28.846680
20.561687 4.423512 3.383777
-5.333102 60.980219 25.761921
18.654161 17.854535 13.189829
18.815494 -8.470723 18.565849
7.329911 40.691147 -5.882696
-3.276876 -2.298295 -14.126408
4.635300 -3.833143 11.679022
13.397841 36.746182 -7.398713
-4.450186 12.834602 29.499002
6.528670 2.291918 24.801271
10.121435 -8.169611 12.170948
19.663558 10.743766 17.357349
31.376984 13.660671 -3.951777
4.160437 23.899611 -15.649876
32.224038 19.286456 5.754241
2.054047 12.992220 6.102865
44.373776 3.907489 23.000520
-7.458573 13.572706 -11.513987
13.023287 27.223946 28.862034
34.597403 34.222358 20.753909
28.269607 30.485172 11.575759
6.152305 -13.373532 23.046845
6.655431 2.814909 9.811761
11.975582 18.172703 17.157024
39.418635 17.131096 26.558767
21.387744 -8.240549 21.564195
-31.096089 18.000192 14.997764
11.228917 10.326568 3.716496
25.319996 12.955701 13.171914
13.526719 6.143828 10.804717
19.147590 6.120668 19.217375
27.466376 28.251176 21.462176
11.720289 21.154884 3.777786
16.634477 11.758311 27.026762
-3.421288 3.063088 11.200339
-0.507976 14.268966 23.422167
19.330762 36.555351 14.467321
0.658963 8.416149 21.552390
-0.041309 21.932011 -2.760133
20.311457 -10.131279 14.567471
21.180956 14.319704 23.978001
19.776846 13.356685 5.776470
17.322976 16.690929 -2.861549
21.669221 16.832714 -6.959349
32.231749 7.727170 -7.894035
7.570817 -4.479502 16.767688
-16.552058 13.269272 7.908873
27.931881 -4.985801 -4.712928
11.787413 6.964164 13.747629
22.914720 34.367292 -4.726691
22.271178 -7.577606 -4.107206
38.314613 7.330905 19.045639
14.375547 4.687415 22.827582
-17.223259 -8.607310 10.359007
35.204926 -4.540130 13.435275
10.129286 18.262501 6.411914
-1.923652 24.624778 21.910547
17.323878 5.958382 3.295288
7.132868 27.896564 22.570244
12.722571 13.643016 12.820080
4.718848 2.680723 5.561093
6.537645 -12.631741 8.196070
-14.026033 21.400536 14.829857
17.563566 29.694855 18.546305
6.053180 27.486988 13.274858
23.239228 5.363459 16.599412
9.791001 9.833602 -4.824315
1.173426 -3.657815 1.660270
12.235972 38.133806 12.185532
-5.704065 11.312002 24.496690
-8.583283 -11.326298 8.054923
-13.614005 5.456697 6.255599
18.704135 32.792677 27.166288
6.578648 11.093702 -8.107450
35.911114 11.865813 2.556918
21.380971 2.310546 32.093689
9.452848 1.938699 12.218045
15.510432 8.991120 25.292345
-5.225385 3.040772 11.386231
25.733796 39.039548 -2.753091
29.291955 17.119158 24.929212
33.913058 -27.508862 37.269406
20.611189 14.354162 -13.459189
-6.652197 10.045863 24.947059
10.333139 5.371302 23.365455
22.184266 37.239997 12.511503
24.286149 3.653292 11.224805
2.759397 -2.498823 3.132166
-5.760163 29.127898 1.811967
-1.109825 24.945206 8.782318
22.567561 2.880391 -7.286122
30.650824 17.545192 22.467415
27.339113 -4.617101 20.232344
19.838893 1.630372 31.417785
20.246691 17.517875 17.096819
13.524461 12.383498 40.545893
24.544006 -6.154747 8.984701
-2.418969 13.226838 1.427555
-11.619151 18.386159 -2.391534
9.821535 20.521578 21.066516
5.134953 12.696972 6.536119
18.808950 -3.643314 18.060968
0.154859 -17.180421 14.985604
25.583142 5.936483 7.893421
34.159838 7.077300 13.580853
14.387281 12.276150 -23.741834
21.715933 14.239516 -2.524348
21.180855 2.618792 -6.188788
7.285349 7.886498 11.345920
10.984677 9.483068 8.414632
14.644742 28.696985 0.716109
21.898275 6.238052 -4.557449
23.518534 6.129325 -13.694440
42.918263 11.773878 -2.813816
4.688159 3.116206 18.858522
7.682067 -11.147140 -4.819730
-8.827727 3.712892 15.499888
-19.049869 12.615695 4.210221
17.760466 -0.580814 -6.911470
13.178347 32.154291 -13.463757
20.534894 -5.057233 -9.355042
15.995133 -5.375245 25.372884
-4.696180 34.649999 -12.220948
1.640810 15.431766 25.032029
-1.237532 7.668968 21.152884
11.036418 -5.433372 33.471643
5.671729 28.553498 -9.773460
33.658464 -5.036572 21.438624
7.863097 26.913893 12.029108
11.542720 10.415869 -1.578791
-5.258900 22.870867 35.877291
17.710069 10.427580 34.071253
36.286546 -16.130794 26.937944
15.187136 20.591297 -9.201750
9.823110 -2.422607 12.067180
-6.205456 -10.027606 23.162816
18.226873 -25.410019 12.173749
-11.923290 18.578222 19.438066
-13.848767 6.767250 5.725750
29.404929 7.257253 26.408927
-3.473137 -3.887725 4.000103
-11.635428 1.744236 15.865264
1.112712 30.254596 -5.930131
14.825138 -9.988332 10.637304
16.648083 -21.203949 42.952762
44.815058 -14.177948 19.570228
11.949270 16.627339 -21.103396
22.803856 23.796284 12.372528
24.734929 0.765157 10.864757
-4.724362 9.893148 14.021016
41.195295 16.899402 -15.308812
18.529009 -17.186605 -13.335012
-1.680402 0.908045 6.177150
12.971517 40.404947 23.333104
7.474081 3.350589 -1.703549
0.336110 5.608108 35.025814
17.709826 -13.556697 14.258284
10.734465 2.404659 40.442846
18.968458 6.062295 3.303901
23.355616 5.195462 15.024680
6.626373 13.135625 8.657319
3.451179 -22.841168 -6.014944
-15.211341 -7.041484 19.248553
9.807934 -6.436544 20.743915
0.751264 12.473446 -17.384435
37.240729 -6.057668 19.287216
-18.743440 20.174600 12.889784
13.033444 15.025321 22.465180
18.821350 18.245453 11.495225
30.104215 16.354893 28.150058
-12.640386 12.105011 28.954317
28.568357 -37.178217 9.283128
17.094033 30.919254 -9.118813
35.120986 -3.031493 18.864505
9.536170 13.760914 26.057895
-0.205142 16.879452 21.389920
1.705051 8.251454 18.951739
6.119516 20.922475 17.019238
19.059110 15.888952 5.874396
-14.881277 -8.363794 7.361136
8.583106 3.689312 -2.641720
19.331797 27.933833 2.824723
18.364047 14.008516 -6.176770
23.834886 13.007627 -3.158000
8.174195 -2.942759 33.123588
-2.769759 2.110030 17.834863
-2.329803 15.802952 -1.103575
6.180248 16.258692 -1.782786
15.167521 14.304061 31.016512
24.368543 15.650180 -5.886480
14.516410 9.485422 32.690101
1.220594 22.896119 6.136900
-5.680385 8.980311 -1.753672
31.753776 27.551032 15.429315
12.186243 20.052273 18.187425
-1.441997 32.750020 15.232566
0.886197 -7.731014 5.935289
23.589989 -1.982649 11.119920
2.077875 -4.726163 6.320747
27.862718 24.075652 -26.242649
13.792446 6.630977 16.773077
6.520942 26.716825 12.362711
-3.748691 2.260267 22.518322
2.690955 18.231329 -6.905827
-10.589420 17.992227 13.217993
7.069486 24.616694 -10.490532
2.894352 28.017326 9.647085
34.494919 3.715906 14.426828
34.207336 35.221319 -5.987470
13.929915 -2.506286 1.902805
18.500340 -13.974946 13.331171
8.964001 -4.934382 19.066693
-4.076479 28.458334 1.091802
34.558495 1.422481 20.115682
15.944034 13.917933 16.156079
22.419433 6.810330 14.779093
0.260406 -9.327137 2.377816
-3.697020 14.483590 8.757635
-14.527826 -19.233414 6.503900
3.500763 9.239971 -30.580706
4.923858 22.547332 3.821572
23.457172 2.252412 -1.532092
15.005455 19.813359 23.627750
4.531894 -4.147755 13.068898
19.736272 17.103132 20.186792
15.694515 9.707069 -12.274716
29.223367 10.979755 22.666257
-0.036327 18.532190 21.646206
-10.361262 -13.393679 17.903253
-3.467028 20.989456 4.653879
23.915788 -17.078785 15.129902
28.581958 20.315456 8.988128
34.986818 7.334817 25.309021
-22.059626 3.817357 2.359652
8.026399 16.165957 0.005472
32.001073 16.054196 12.299900
5.739758 0.834633 12.011695
37.321764 29.652612 -4.021224
11.569092 6.281254 17.164633
11.303168 24.894444 1.196807
4.835862 -3.697694 19.864464
17.849255 15.292969 7.928177
37.215722 -1.138276 8.064307
7.781895 2.069683 14.300748
-1.025479 -3.597284 18.824448
8.259882 28.313158 2.302754
11.391110 1.960996 -8.480538
15.012367 27.609700 6.680170
8.810141 10.904742 -7.829693
0.444742 0.335513 12.959198
-4.123660 15.428440 6.205308
-0.047654 4.097363 -1.161843
6.284517 14.000351 36.224165
7.561163 0.576196 -8.433736
10.823971 12.228527 -15.891047
-13.614073 2.153133 11.572025
7.842292 32.470151 23.733073
0.469658 6.856844 -19.944874
22.915119 1.379311 1.114230
29.084754 29.784681 31.926981
20.348999 -22.218567 11.515143
25.152267 11.962339 -2.413140
14.268282 -12.329544 16.143879
10.431817 -8.405940 26.846118
23.238898 18.889446 26.887603
1.631888 24.028527 23.115847
12.819058 6.032778 -4.775301
5.020360 22.839164 15.542065
3.285368 -1.028389 11.891790
0.350090 -7.008834 29.330307
48.414169 27.811989 25.430073
25.657191 -10.290003 13.097470
-4.151545 10.616260 9.840945
18.264436 29.893003 4.350251
-10.905545 17.121069 36.414652
-12.619085 15.163877 34.087880
17.368673 -2.966501 36.791322
-10.490056 35.789434 16.394362
15.815851 0.581686 1.286080
23.808741 19.836721 22.202253
1.672941 4.474244 19.931484
30.238728 30.466460 18.815660
-2.828994 -4.511739 1.824598
23.027520 -0.289735 12.032402
26.869905 -11.559472 -2.834865
32.670386 12.343392 10.144459
26.218693 20.042419 20.801077
9.656415 2.375177 -2.061989
15.048716 9.157800 6.643747
25.071870 4.286545 3.986597
-10.276244 12.607720 39.465860
17.711219 1.308208 31.951510
23.090371 13.356043 -6.001272
26.142723 -15.726333 19.434434
24.920914 37.443877 7.786770
23.104065 17.444566 -8.194296
1.395881 -4.642795 5.413809
10.122177 -2.631729 7.669311
5.261890 -22.034638 13.333437
28.759675 15.462498 9.748273
18.420431 19.650278 -2.897345
3.079119 14.481966 5.487057
-3.506710 3.972893 7.880053
5.856054 21.007386 18.939948
28.907080 15.094401 15.598182
-6.272940 21.057428 25.704655
7.590075 25.971730 24.870244
5.972675 -10.437912 11.199494
16.283068 37.778489 21.666051
2.170042 6.946074 17.518228
13.195053 5.997403 2.909135
9.164999 27.577459 10.041753
-7.791800 -15.151605 19.873492
11.075639 8.599799 15.695655
5.619756 13.845214 25.764877
25.882089 28.700166 14.949549
7.042673 -18.869640 30.475435
-4.890864 23.073462 13.579706
9.766796 15.554613 11.721685
12.126948 9.444356 19.055182
10.124367 21.134867 -10.755472
18.612530 -7.984221 2.255105
19.669483 1.262359 12.368679
27.634149 7.289903 6.679845
-14.707250 26.131486 14.786024
-19.370036 3.227392 0.753931
0.714984 -7.555796 -13.481169
-5.291779 14.399037 12.184258
-8.494994 24.458335 5.660075
18.240788 0.475297 22.947208
-0.716216 16.791737 15.675806
3.766515 11.045249 -5.109332
20.575633 9.960435 0.317742
-5.295628 24.792434 25.069277
26.672727 15.372459 13.416069
12.912148 21.767022 -0.144091
-4.581007 9.061732 0.922475
11.563188 21.328868 -12.220594
6.330340 -16.323973 2.087357
29.084879 -9.423070 24.646640
11.872355 19.438145 16.698919
5.188064 26.913581 -6.657905
-4.266961 9.874749 -0.699295
11.203962 17.934323 21.217629
3.384816 0.830633 4.929178
5.765389 23.929303 31.692323
20.282219 14.292456 19.377678
15.188234 -13.686277 -1.251815
20.987317 7.438324 -4.458017
14.363416 28.402977 23.887461
16.313442 -5.803117 11.650940
5.361445 15.841010 10.664581
15.518084 -14.113599 17.094386
14.829251 -5.773286 4.522851
20.632403 -3.021017 36.616617
-2.231784 27.089812 -2.032972
29.977892 0.908997 12.678930
18.847184 12.983952 9.657622
28.508455 -11.858638 -0.741866
19.848429 16.259210 2.585630
22.772000 5.739740 -3.029559
16.199461 9.059747 24.494232
-6.172448 21.132758 10.697785
21.681919 9.390564 0.483346
12.653121 9.716876 -13.906896
5.850698 14.872329 4.791335
14.920394 15.078582 11.130605
1.772910 17.984351 15.593579
-3.579005 17.375235 3.101375
-7.097257 23.613990 11.881566
-7.622249 18.411398 10.544166
6.671119 -17.755628 0.730990
3.726871 16.517812 23.062763
23.202304 19.553465 14.066812
12.391842 19.902164 39.931308
5.631355 2.882634 -13.120847
39.540482 10.620877 4.984161
-1.581762 2.260240 17.966849
10.802078 4.867542 16.191439
10.855222 13.396011 2.778838
37.464170 38.850847 21.874006
-8.012281 14.774081 29.515317
45.028554 29.103415 9.723630
-6.481099 -4.404086 2.548724
14.441401 11.680685 4.933688
20.684300 -10.245577 7.226315
9.169498 12.635491 5.206636
18.681888 1.142172 21.293739
6.572889 14.310831 34.348514
12.963993 6.126696 9.818529
14.410659 0.948307 3.780021
1.053792 20.490322 8.568357
10.985689 36.280360 18.554367
0.757628 31.440045 8.001646
